season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified 
2013,REG,TB,8,00-0025513,S,Dashon Goldson,Dashon,Goldson,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-10-23T12:41:13Z
2013,REG,TB,8,00-0028905,WR,Chris Owusu,Chris,Owusu,Foot,,Questionable,Foot,,Limited Participation in Practice,2013-10-23T12:41:20Z
2013,REG,TB,8,00-0025668,CB,Michael Adams,Michael,Adams,Knee,,Probable,Knee,,Full Participation in Practice,2013-10-23T12:40:01Z
2013,REG,TB,8,00-0029670,S,Mark Barron,Mark,Barron,Hip,,Probable,Hip,,Full Participation in Practice,2013-10-23T12:40:01Z
2013,REG,TB,8,00-0027989,DE,Da'Quan Bowers,Da'Quan,Bowers,Toe,,Probable,Toe,,Full Participation in Practice,2013-10-23T12:40:01Z
2013,REG,TB,8,00-0026878,TE,Tom Crabtree,Tom,Crabtree,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-10-23T12:40:01Z
2013,REG,TB,8,00-0024238,G,Davin Joseph,Davin,Joseph,Knee,,Probable,Knee,,Full Participation in Practice,2013-10-23T12:40:01Z
2013,REG,TB,8,00-0030402,DT,Akeem Spence,Akeem,Spence,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-10-23T12:40:01Z
2013,REG,TB,8,00-0029422,S,Keith Tandy,Keith,Tandy,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-10-23T12:40:01Z
2013,REG,WAS,8,00-0024387,S,Reed Doughty,Reed,Doughty,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,2013-10-25T11:42:51Z
2013,REG,WAS,8,00-0023954,DE,Stephen Bowen,Stephen,Bowen,Knee,,Questionable,Knee,,Full Participation in Practice,2013-10-25T11:42:44Z
2013,REG,WAS,8,00-0028017,WR,Leonard Hankerson,Leonard,Hankerson,Foot,,Questionable,Foot,,Full Participation in Practice,2013-10-25T11:42:57Z
2013,REG,WAS,8,00-0028191,DT,Chris Neild,Chris,Neild,Calf,,Questionable,Calf,,Limited Participation in Practice,2013-10-25T11:43:02Z
2013,REG,WAS,8,00-0024448,C,Will Montgomery,Will,Montgomery,Knee,,Probable,Knee,,Full Participation in Practice,2013-10-25T11:42:35Z
2013,REG,WAS,8,00-0027215,TE,Logan Paulsen,Logan,Paulsen,Knee,,Probable,Knee,,Full Participation in Practice,2013-10-25T11:42:35Z
2013,REG,WAS,8,00-0030472,TE,Jordan Reed,Jordan,Reed,Hip,,Probable,Hip,,Full Participation in Practice,2013-10-25T11:42:35Z
2013,REG,ATL,9,00-0025496,LB,Stephen Nicholas,Stephen,Nicholas,Thigh,,Out,Thigh,,Did Not Participate In Practice,2013-11-01T10:03:08Z
2013,REG,ATL,9,00-0026161,T,Sam Baker,Sam,Baker,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-01T10:03:15Z
2013,REG,ATL,9,00-0027031,S,William Moore,William,Moore,Hip,,Questionable,Hip,,Limited Participation in Practice,2013-11-01T10:03:22Z
2013,REG,ATL,9,00-0021977,DE,Osi Umenyiora,Osi,Umenyiora,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-01T10:03:28Z
2013,REG,ATL,9,00-0023462,WR,Roddy White,Roddy,White,Hamstring,Ankle,Questionable,Hamstring,Ankle,Limited Participation in Practice,2013-11-01T10:03:34Z
2013,REG,ATL,9,00-0028029,LB,Akeem Dent,Akeem,Dent,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T10:02:55Z
2013,REG,ATL,9,00-0027717,C,Joe Hawley,Joe,Hawley,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-11-01T10:02:55Z
2013,REG,ATL,9,00-0027000,DT,Peria Jerry,Peria,Jerry,Toe,,Probable,Toe,,Full Participation in Practice,2013-11-01T10:02:55Z
2013,REG,ATL,9,00-0027110,G,Garrett Reynolds,Garrett,Reynolds,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T10:02:55Z
2013,REG,ATL,9,00-0025631,RB,Jason Snelling,Jason,Snelling,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T10:02:55Z
2013,REG,BAL,9,00-0029259,G,Kelechi Osemele,Kelechi,Osemele,Back,Knee,Out,Back,Knee,Did Not Participate In Practice,2013-11-01T12:05:00Z
2013,REG,BAL,9,00-0015754,WR,Brandon Stokley,Brandon,Stokley,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2013-11-01T12:04:52Z
2013,REG,BAL,9,00-0028278,LB,Josh Bynes,Josh,Bynes,Finger,Thigh,Probable,Finger,Thigh,Full Participation in Practice,2013-11-01T12:04:42Z
2013,REG,BAL,9,00-0027665,DT,Terrence Cody,Terrence,Cody,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T12:04:42Z
2013,REG,BAL,9,00-0029895,C,Ryan Jensen,Ryan,Jensen,Foot,,Probable,Foot,,Full Participation in Practice,2013-11-01T12:04:42Z
2013,REG,BAL,9,00-0026999,T,Michael Oher,Michael,Oher,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T12:04:42Z
2013,REG,BAL,9,00-0029264,RB,Bernard Pierce,Bernard,Pierce,Thigh,,Probable,Thigh,,Full Participation in Practice,2013-11-01T12:04:42Z
2013,REG,BUF,9,00-0028750,CB,Brandon Smith,Brandon,Smith,,,,Illness,,Limited Participation in Practice,2013-10-31T12:43:44Z
2013,REG,BUF,9,00-0030526,QB,E.J. Manuel,E.J.,Manuel,Knee,,Out,Knee,,Limited Participation in Practice,2013-11-01T10:59:38Z
2013,REG,BUF,9,00-0027253,QB,Thaddeus Lewis,Thaddeus,Lewis,Ribs,,Doubtful,Ribs,,Limited Participation in Practice,2013-11-01T10:59:47Z
2013,REG,BUF,9,00-0028237,WR,Chris Hogan,Chris,Hogan,Back,,Questionable,Back,,Did Not Participate In Practice,2013-11-01T10:59:32Z
2013,REG,BUF,9,00-0030068,WR,Marquise Goodwin,Marquise,Goodwin,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-11-01T10:58:43Z
2013,REG,BUF,9,00-0024204,RB,Fred Jackson,Fred,Jackson,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T10:58:43Z
2013,REG,BUF,9,00-0026364,WR,Steve Johnson,Steve,Johnson,Hip,,Probable,Hip,,Full Participation in Practice,2013-11-01T10:58:43Z
2013,REG,BUF,9,00-0024237,LB,Manny Lawson,Manny,Lawson,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-11-01T10:58:43Z
2013,REG,BUF,9,00-0027861,RB,C.J. Spiller,C.J.,Spiller,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T10:58:43Z
2013,REG,BUF,9,00-0027053,G,Kraig Urbik,Kraig,Urbik,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T10:58:43Z
2013,REG,BUF,9,00-0023750,DE,Mario Williams,Mario,Williams,Hip,,Probable,Hip,,Full Participation in Practice,2013-11-01T11:01:18Z
2013,REG,BUF,9,00-0024348,DT,Kyle Williams,Kyle,Williams,Achilles,,Probable,Achilles,,Full Participation in Practice,2013-11-01T10:58:43Z
2013,REG,CAR,9,00-0023693,LB,Chase Blackburn,Chase,Blackburn,Foot,,Questionable,Foot,,Limited Participation in Practice,2013-11-01T10:24:26Z
2013,REG,CAR,9,00-0023448,LB,Thomas Davis,Thomas,Davis,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-11-01T10:24:54Z
2013,REG,CAR,9,00-0022750,DT,Dwan Edwards,Dwan,Edwards,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-11-01T10:25:23Z
2013,REG,CAR,9,00-0029424,WR,Marvin McNutt,Marvin,McNutt,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T10:26:08Z
2013,REG,CAR,9,00-0025470,DE,Charles Johnson,Charles,Johnson,Groin,,Probable,Groin,,Limited Participation in Practice,2013-11-01T10:25:43Z
2013,REG,CAR,9,00-0024242,RB,DeAngelo Williams,DeAngelo,Williams,Thigh,,Probable,Thigh,,Limited Participation in Practice,2013-11-01T10:28:21Z
2013,REG,CHI,9,00-0022128,LB,Lance Briggs,Lance,Briggs,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2013-11-02T10:52:55Z
2013,REG,CHI,9,00-0024226,QB,Jay Cutler,Jay,Cutler,Groin,,Out,Groin,,Did Not Participate In Practice,2013-11-02T10:53:03Z
2013,REG,CHI,9,00-0029494,WR,Joe Anderson,Joe,Anderson,Abdomen,,Questionable,Abdomen,,Limited Participation in Practice,2013-11-02T10:53:14Z
2013,REG,CHI,9,00-0024129,LB,Blake Costanzo,Blake,Costanzo,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-02T10:52:43Z
2013,REG,CHI,9,00-0022123,CB,Charles Tillman,Charles,Tillman,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-02T10:52:43Z
2013,REG,CHI,9,00-0027680,S,Major Wright,Major,Wright,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-02T10:52:43Z
2013,REG,CIN,9,00-0027014,LB,Rey Maualuga,Rey,Maualuga,Concussion,Knee,Out,Concussion,Knee,Did Not Participate In Practice,2013-10-30T10:10:59Z
2013,REG,CIN,9,00-0029258,DT,Devon Still,Devon,Still,Elbow,,Out,Elbow,,Did Not Participate In Practice,2013-10-30T10:11:07Z
2013,REG,CIN,9,00-0025405,CB,Leon Hall,Leon,Hall,Achilles,,Out,Achilles,,Out (Definitely Will Not Play),2013-10-30T10:10:45Z
2013,REG,CIN,9,00-0027887,S,Taylor Mays,Taylor,Mays,Shoulder,,Out,Shoulder,,Out (Definitely Will Not Play),2013-10-30T10:10:52Z
2013,REG,CIN,9,00-0023593,LB,Michael Boley,Michael,Boley,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2013-10-30T10:11:17Z
2013,REG,CIN,9,00-0024270,T,Andrew Whitworth,Andrew,Whitworth,Knee,,Questionable,Knee,,Did Not Participate In Practice,2013-10-30T10:11:45Z
2013,REG,CIN,9,00-0030288,RB,Rex Burkhead,Rex,Burkhead,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2013-10-30T10:11:24Z
2013,REG,CIN,9,00-0026105,DE,Wallace Gilberry,Wallace,Gilberry,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-10-30T10:11:32Z
2013,REG,CIN,9,00-0029632,WR,Mohamed Sanu,Mohamed,Sanu,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2013-10-30T10:11:38Z
2013,REG,CLE,9,00-0026192,LB,Quentin Groves,Quentin,Groves,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-11-01T11:54:36Z
2013,REG,CLE,9,00-0029303,DE,Billy Winn,Billy,Winn,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,2013-11-01T11:55:01Z
2013,REG,CLE,9,00-0026533,DE,Desmond Bryant,Desmond,Bryant,Thumb,,Probable,Thumb,,Full Participation in Practice,2013-11-01T11:54:26Z
2013,REG,CLE,9,00-0022178,RB,Willis McGahee,Willis,McGahee,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T11:53:40Z
2013,REG,CLE,9,00-0027140,RB,Chris Ogbonnaya,Chris,Ogbonnaya,Ribs,,Probable,Ribs,,Full Participation in Practice,2013-11-01T11:53:40Z
2013,REG,CLE,9,00-0027062,CB,Christopher Owens,Christopher,Owens,Finger,,Probable,Finger,,Full Participation in Practice,2013-11-01T11:53:40Z
2013,REG,CLE,9,00-0027975,LB,Jabaal Sheard,Jabaal,Sheard,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-11-01T11:53:40Z
2013,REG,DAL,9,00-0029676,CB,Morris Claiborne,Morris,Claiborne,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2013-11-01T11:07:33Z
2013,REG,DAL,9,00-0030102,LB,DeVonte Holloman,DeVonte,Holloman,Neck,,Out,Neck,,Did Not Participate In Practice,2013-11-01T11:07:47Z
2013,REG,DAL,9,00-0018584,G,Brian Waters,Brian,Waters,Elbow,,Out,Elbow,,Did Not Participate In Practice,2013-11-01T11:08:13Z
2013,REG,DAL,9,00-0030543,S,J.J. Wilcox,J.J.,Wilcox,Knee,,Out,Knee,,Did Not Participate In Practice,2013-11-01T11:08:19Z
2013,REG,DAL,9,00-0023921,WR,Miles Austin,Miles,Austin,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2013-11-01T11:07:20Z
2013,REG,DAL,9,00-0023445,DE,DeMarcus Ware,DeMarcus,Ware,Thigh,,Doubtful,Thigh,,Did Not Participate In Practice,2013-11-01T11:08:07Z
2013,REG,DAL,9,00-0027422,S,Danny McCray,Danny,McCray,Hip,Toe,Questionable,Hip,Toe,Limited Participation in Practice,2013-11-01T11:07:56Z
2013,REG,DAL,9,00-0029004,RB,Lance Dunbar,Lance,Dunbar,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-11-01T11:07:12Z
2013,REG,DAL,9,00-0028114,WR,Dwayne Harris,Dwayne,Harris,Hip,,Probable,Hip,,Full Participation in Practice,2013-11-01T11:07:12Z
2013,REG,DAL,9,00-0028009,RB,DeMarco Murray,DeMarco,Murray,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T11:07:12Z
2013,REG,DAL,9,00-0027818,DE,George Selvie,George,Selvie,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-11-01T11:07:12Z
2013,REG,DAL,9,00-0027990,DT,Marvin Austin,Marvin,Austin,Back,,Probable,Back,,Limited Participation in Practice,2013-11-01T11:08:31Z
2013,REG,DAL,9,00-0027416,S,Barry Church,Barry,Church,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2013-11-01T11:07:12Z
2013,REG,DAL,9,00-0024307,DT,Jason Hatcher,Jason,Hatcher,Neck,,Probable,Neck,,Limited Participation in Practice,2013-11-01T11:07:12Z
2013,REG,GB,9,00-0026231,TE,Jermichael Finley,Jermichael,Finley,Neck,,Out,Neck,,Out (Definitely Will Not Play),2013-11-02T11:21:59Z
2013,REG,GB,9,00-0027002,LB,Clay Matthews,Clay,Matthews,Thumb,,Out,Thumb,,Out (Definitely Will Not Play),2013-11-02T11:22:19Z
2013,REG,GB,9,00-0029408,LB,Nick Perry,Nick,Perry,Foot,,Doubtful,Foot,,Did Not Participate In Practice,2013-11-02T11:22:27Z
2013,REG,GB,9,00-0025465,WR,James Jones,James,Jones,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-02T11:22:13Z
2013,REG,GB,9,00-0027440,CB,Sam Shields,Sam,Shields,Toes,,Probable,Toes,,Did Not Participate In Practice,2013-11-02T11:22:45Z
2013,REG,GB,9,00-0028156,TE,Ryan Taylor,Ryan,Taylor,Knee,,Probable,Knee,,Did Not Participate In Practice,2013-11-02T11:21:54Z
2013,REG,GB,9,00-0026946,LB,Brad Jones,Brad,Jones,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-11-02T11:22:06Z
2013,REG,HOU,9,00-0026796,RB,Arian Foster,Arian,Foster,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2013-11-01T11:54:49Z
2013,REG,HOU,9,00-0029679,G,Brandon Brooks,Brandon,Brooks,Toe,,Probable,Toe,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0026166,T,Duane Brown,Duane,Brown,Toe,,Probable,Toe,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0028082,S,Shiloh Keo,Shiloh,Keo,Achilles,,Probable,Achilles,,Full Participation in Practice,2013-11-01T11:56:07Z
2013,REG,HOU,9,00-0029415,WR,Keshawn Martin,Keshawn,Martin,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0026935,CB,Brice McCain,Brice,McCain,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0027684,DT,Earl Mitchell,Earl,Mitchell,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0028152,T,Derek Newton,Derek,Newton,Knee,Elbow,Probable,Knee,Elbow,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0029520,S,Eddie Pleasant,Eddie,Pleasant,Toe,,Probable,Toe,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0029673,WR,DeVier Posey,DeVier,Posey,Calf,,Probable,Calf,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0022787,QB,Matt Schaub,Matt,Schaub,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0027703,LB,Darryl Sharpton,Darryl,Sharpton,Foot,Toe,Probable,Foot,Toe,Limited Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0022131,G,Wade Smith,Wade,Smith,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-01T11:54:39Z
2013,REG,HOU,9,00-0027890,RB,Ben Tate,Ben,Tate,Ribs,,Probable,Ribs,,Limited Participation in Practice,2013-11-01T11:54:39Z
2013,REG,IND,9,00-0027503,CB,Josh Gordy,Josh,Gordy,Groin,,Out,Groin,,Did Not Participate In Practice,2013-11-01T11:06:23Z
2013,REG,IND,9,00-0028895,S,Delano Howell,Delano,Howell,Neck,,Out,Neck,,Did Not Participate In Practice,2013-11-01T11:07:03Z
2013,REG,IND,9,00-0026910,CB,Gregory Toler,Gregory,Toler,Groin,,Out,Groin,,Did Not Participate In Practice,2013-11-01T11:07:44Z
2013,REG,IND,9,00-0026983,WR,Darrius Heyward-Bey,Darrius,Heyward-Bey,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2013-11-01T11:06:44Z
2013,REG,IND,9,00-0029310,LB,Cam Johnson,Cam,Johnson,Knee,,Questionable,Knee,,Did Not Participate In Practice,2013-11-01T11:07:24Z
2013,REG,IND,9,00-0025447,C,Samson Satele,Samson,Satele,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T11:05:50Z
2013,REG,IND,9,00-0030563,DE,Bjoern Werner,Bjoern,Werner,Foot,,Probable,Foot,,Full Participation in Practice,2013-11-01T11:05:50Z
2013,REG,KC,9,00-0030109,DE,Mike Catapano,Mike,Catapano,Ankle,,Out,Ankle,,Out (Definitely Will Not Play),2013-11-01T12:24:27Z
2013,REG,KC,9,00-0026173,WR,Donnie Avery,Donnie,Avery,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0025410,WR,Dwayne Bowe,Dwayne,Bowe,Groin,,Probable,Groin,,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0026213,RB,Jamaal Charles,Jamaal,Charles,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0024268,TE,Anthony Fasano,Anthony,Fasano,Knee,Ankle,Probable,Knee,Ankle,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0030584,T,Eric Fisher,Eric,Fisher,Knee,Back,Probable,Knee,Back,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0027736,S,Kendrick Lewis,Kendrick,Lewis,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0029391,TE,Sean McGrath,Sean,McGrath,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0029130,LB,Dezman Moses,Dezman,Moses,Toe,,Probable,Toe,,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0028445,CB,Ron Parker,Ron,Parker,Toe,,Probable,Toe,,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,KC,9,00-0028074,RB,Anthony Sherman,Anthony,Sherman,Knee,Calf,Probable,Knee,Calf,Full Participation in Practice,2013-11-01T12:24:05Z
2013,REG,MIA,9,00-0026937,WR,Brandon Gibson,Brandon,Gibson,,,,Knee,,Did Not Participate In Practice,2013-10-28T17:54:15Z
2013,REG,MIA,9,00-0029593,T,Jonathan Martin,Jonathan,Martin,Illness,,Doubtful,Illness,,Did Not Participate In Practice,2013-10-30T11:46:36Z
2013,REG,MIA,9,00-0030422,TE,Dion Sims,Dion,Sims,Toe,,Doubtful,Toe,,Did Not Participate In Practice,2013-10-30T11:46:28Z
2013,REG,MIA,9,00-0024183,CB,Brent Grimes,Brent,Grimes,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2013-10-30T11:46:21Z
2013,REG,MIA,9,00-0021383,T,Bryant McKinnie,Bryant,McKinnie,Knee,,Probable,Knee,,Full Participation in Practice,2013-10-30T11:46:21Z
2013,REG,MIA,9,00-0029693,DE,Olivier Vernon,Olivier,Vernon,Knee,,Probable,Knee,,Full Participation in Practice,2013-10-30T11:46:21Z
2013,REG,MIN,9,00-0028198,RB,Matt Asiata,Matt,Asiata,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2013-11-01T11:02:12Z
2013,REG,MIN,9,00-0027649,CB,Chris Cook,Chris,Cook,Hip,,Out,Hip,,Did Not Participate In Practice,2013-11-01T11:02:24Z
2013,REG,MIN,9,00-0029587,TE,Rhett Ellison,Rhett,Ellison,Ankle,,Out,Ankle,,Did Not Participate In Practice,2013-11-01T11:02:32Z
2013,REG,MIN,9,00-0024426,DT,Fred Evans,Fred,Evans,Knee,,Out,Knee,,Did Not Participate In Practice,2013-11-01T11:02:38Z
2013,REG,MIN,9,00-0026952,S,Jamarca Sanford,Jamarca,Sanford,Groin,,Out,Groin,,Did Not Participate In Practice,2013-11-01T11:02:54Z
2013,REG,MIN,9,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2013-11-01T11:03:12Z
2013,REG,MIN,9,00-0024232,LB,Chad Greenway,Chad,Greenway,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-11-01T11:01:56Z
2013,REG,MIN,9,00-0024267,WR,Greg Jennings,Greg,Jennings,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T11:01:56Z
2013,REG,MIN,9,00-0027350,CB,A.J. Orange,A.J.,Orange,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-01T11:01:56Z
2013,REG,MIN,9,00-0029934,WR,Rodney Smith,Rodney,Smith,Hip,,Probable,Hip,,Full Participation in Practice,2013-11-01T11:01:56Z
2013,REG,MIN,9,00-0029576,K,Blair Walsh,Blair,Walsh,left Hamstring,,Probable,left Hamstring,,Full Participation in Practice,2013-11-01T11:01:56Z
2013,REG,MIN,9,00-0022073,DT,Kevin Williams,Kevin,Williams,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-01T11:01:56Z
2013,REG,MIN,9,00-0027030,T,Phil Loadholt,Phil,Loadholt,Illness,,Probable,Illness,,Limited Participation in Practice,2013-11-01T11:01:56Z
2013,REG,NE,9,00-0027732,TE,Michael Hoomanawanui,Michael,Hoomanawanui,,,,Knee,,Limited Participation in Practice,2013-10-31T13:04:46Z
2013,REG,NE,9,00-0029410,S,Tavon Wilson,Tavon,Wilson,,,,Hamstring,,Limited Participation in Practice,2013-10-31T13:04:46Z
2013,REG,NE,9,00-0022539,DT,Tommy Kelly,Tommy,Kelly,Knee,,Out,Knee,,Did Not Participate In Practice,2013-11-01T12:57:29Z
2013,REG,NE,9,00-0026071,CB,Kyle Arrington,Kyle,Arrington,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-11-01T12:56:41Z
2013,REG,NE,9,00-0026160,CB,Aqib Talib,Aqib,Talib,Hip,,Questionable,Hip,,Limited Participation in Practice,2013-11-01T12:57:47Z
2013,REG,NE,9,00-0024332,RB,Leon Washington,Leon,Washington,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-11-01T12:58:06Z
2013,REG,NE,9,00-0019596,QB,Tom Brady,Tom,Brady,right Shoulder,,Probable,right Shoulder,,Full Participation in Practice,2013-11-01T12:56:12Z
2013,REG,NE,9,00-0026293,WR,Matt Slater,Matt,Slater,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-11-01T12:56:12Z
2013,REG,NE,9,00-0026035,WR,Danny Amendola,Danny,Amendola,Groin,,Probable,Groin,,Limited Participation in Practice,2013-11-01T12:56:12Z
2013,REG,NE,9,00-0029239,RB,Brandon Bolden,Brandon,Bolden,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-01T12:56:12Z
2013,REG,NE,9,00-0028076,T,Marcus Cannon,Marcus,Cannon,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-11-01T12:56:12Z
2013,REG,NE,9,00-0027150,WR,Julian Edelman,Julian,Edelman,Thigh,,Probable,Thigh,,Limited Participation in Practice,2013-11-01T12:56:12Z
2013,REG,NE,9,00-0027656,TE,Rob Gronkowski,Rob,Gronkowski,Back,/ Forearm / Hamstring,Probable,Back,/ Forearm / Hamstring,Limited Participation in Practice,2013-11-01T12:56:12Z
