season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified 
2015,REG,MIA,3,00-0029701,QB,Ryan Tannehill,Ryan,Tannehill,Ankle,Back,Probable,Ankle,Back,Limited Participation in Practice,2015-09-25T10:34:21Z
2015,REG,MIN,3,00-0028110,G,Brandon Fusco,Brandon,Fusco,Concussion,,Questionable,Concussion,,Full Participation in Practice,2015-09-25T11:04:10Z
2015,REG,MIN,3,00-0031242,DT,Shamar Stephen,Shamar,Stephen,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-25T11:04:02Z
2015,REG,NE,3,00-0025866,C,Ryan Wendell,Ryan,Wendell,Illness,,Out,Illness,,Did Not Participate In Practice,2015-09-25T12:53:31Z
2015,REG,NE,3,00-0031425,DT,Dominique Easley,Dominique,Easley,Hip,,Questionable,Hip,,Limited Participation in Practice,2015-09-25T12:53:43Z
2015,REG,NE,3,00-0031566,DE,Trey Flowers,Trey,Flowers,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-25T12:53:14Z
2015,REG,NE,3,00-0029669,LB,Dont'a Hightower,Dont'a,Hightower,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-09-25T12:53:14Z
2015,REG,NE,3,00-0030411,CB,Logan Ryan,Logan,Ryan,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-09-25T12:53:14Z
2015,REG,NO,3,00-0020531,QB,Drew Brees,Drew,Brees,right Shoulder,,Out,right Shoulder,,Did Not Participate In Practice,2015-09-25T12:54:04Z
2015,REG,NO,3,00-0027018,S,Jairus Byrd,Jairus,Byrd,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T12:54:12Z
2015,REG,NO,3,00-0024323,G,Jahri Evans,Jahri,Evans,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T12:54:34Z
2015,REG,NO,3,00-0026857,LB,Dannell Ellerbe,Dannell,Ellerbe,Toe,,Questionable,Toe,,Limited Participation in Practice,2015-09-25T12:54:25Z
2015,REG,NO,3,00-0026903,CB,Keenan Lewis,Keenan,Lewis,Hip,,Questionable,Hip,,Limited Participation in Practice,2015-09-25T12:54:39Z
2015,REG,NO,3,00-0031236,WR,Brandin Cooks,Brandin,Cooks,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-09-25T12:53:57Z
2015,REG,NYG,3,00-0027265,WR,Victor Cruz,Victor,Cruz,Calf,,Out,Calf,,Did Not Participate In Practice,2015-09-23T10:51:49Z
2015,REG,NYG,3,00-0031462,TE,Jerome Cunningham,Jerome,Cunningham,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-23T10:52:00Z
2015,REG,NYG,3,00-0029312,DT,Markus Kuhn,Markus,Kuhn,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-23T10:52:24Z
2015,REG,NYG,3,00-0031562,DE,Owamagbe Odighizuwa,Owamagbe,Odighizuwa,Foot,,Out,Foot,,Did Not Participate In Practice,2015-09-23T10:52:33Z
2015,REG,NYG,3,00-0026156,CB,Dominique Rodgers-Cromartie,Dominique,Rodgers-Cromartie,Concussion,,Out,Concussion,,Did Not Participate In Practice,2015-09-23T10:52:41Z
2015,REG,NYG,3,00-0032259,T,Ereck Flowers,Ereck,Flowers,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2015-09-23T10:52:11Z
2015,REG,NYG,3,00-0026994,DE,Robert Ayers,Robert,Ayers,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2015-09-23T10:51:39Z
2015,REG,NYG,3,00-0025412,LB,Jon Beason,Jon,Beason,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-23T10:51:29Z
2015,REG,NYG,3,00-0023752,TE,Daniel Fells,Daniel,Fells,Foot,,Probable,Foot,,Full Participation in Practice,2015-09-23T10:51:29Z
2015,REG,NYG,3,00-0021706,DE,Cullen Jenkins,Cullen,Jenkins,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-09-23T10:51:29Z
2015,REG,NYG,3,00-0026381,G,Geoff Schwartz,Geoff,Schwartz,Illness,,Probable,Illness,,Full Participation in Practice,2015-09-23T10:51:29Z
2015,REG,NYG,3,00-0031403,DT,Jay Bromley,Jay,Bromley,Knee,,Probable,Knee,,Limited Participation in Practice,2015-09-23T10:51:29Z
2015,REG,NYJ,3,00-0028905,WR,Chris Owusu,Chris,Owusu,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T11:20:33Z
2015,REG,NYJ,3,00-0031000,LB,Trevor Reilly,Trevor,Reilly,Finger,,Out,Finger,,Did Not Participate In Practice,2015-09-25T11:20:25Z
2015,REG,NYJ,3,00-0028334,CB,Darrin Walls,Darrin,Walls,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2015-09-25T11:20:16Z
2015,REG,NYJ,3,00-0027690,WR,Eric Decker,Eric,Decker,Knee,,Questionable,Knee,,Did Not Participate In Practice,2015-09-25T11:20:44Z
2015,REG,NYJ,3,00-0024193,G,Willie Colon,Willie,Colon,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-09-25T11:19:53Z
2015,REG,NYJ,3,00-0027531,RB,Chris Ivory,Chris,Ivory,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,2015-09-25T11:20:54Z
2015,REG,NYJ,3,00-0025401,CB,Darrelle Revis,Darrelle,Revis,Groin,,Questionable,Groin,,Limited Participation in Practice,2015-09-25T11:20:08Z
2015,REG,NYJ,3,00-0023954,DE,Stephen Bowen,Stephen,Bowen,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-25T11:19:34Z
2015,REG,NYJ,3,00-0024234,CB,Antonio Cromartie,Antonio,Cromartie,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-25T11:19:34Z
2015,REG,NYJ,3,00-0026290,T,Breno Giacomini,Breno,Giacomini,Biceps,,Probable,Biceps,,Full Participation in Practice,2015-09-25T11:19:34Z
2015,REG,NYJ,3,00-0027992,S,Jaiquawn Jarrett,Jaiquawn,Jarrett,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-09-25T11:19:34Z
2015,REG,NYJ,3,00-0031564,LB,Lorenzo Mauldin,Lorenzo,Mauldin,Concussion,,Probable,Concussion,,Full Participation in Practice,2015-09-25T11:19:34Z
2015,REG,NYJ,3,00-0030565,QB,Geno Smith,Geno,Smith,Jaw,,Probable,Jaw,,Full Participation in Practice,2015-09-25T11:19:34Z
2015,REG,NYJ,3,00-0031934,WR,Devin Smith,Devin,Smith,Ribs,,Probable,Ribs,,Full Participation in Practice,2015-09-25T11:19:34Z
2015,REG,NYJ,3,00-0027963,G,James Carpenter,James,Carpenter,Back,,Probable,Back,,Limited Participation in Practice,2015-09-25T11:19:34Z
2015,REG,OAK,3,00-0031346,DT,Justin Ellis,Justin,Ellis,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-09-25T12:16:23Z
2015,REG,OAK,3,00-0030380,DE,Benson Mayowa,Benson,Mayowa,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T12:16:30Z
2015,REG,OAK,3,00-0029492,RB,Jamize Olawale,Jamize,Olawale,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-09-25T12:16:39Z
2015,REG,OAK,3,00-0023509,DE,Justin Tuck,Justin,Tuck,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-25T12:16:17Z
2015,REG,OAK,3,00-0018227,S,Charles Woodson,Charles,Woodson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-09-25T12:16:17Z
2015,REG,PHI,3,00-0030401,LB,Kiko Alonso,Kiko,Alonso,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T10:46:46Z
2015,REG,PHI,3,00-0031179,DE,Taylor Hart,Taylor,Hart,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2015-09-25T10:46:54Z
2015,REG,PHI,3,00-0029409,LB,Mychal Kendricks,Mychal,Kendricks,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2015-09-25T10:47:09Z
2015,REG,PHI,3,00-0028424,DE,Cedric Thornton,Cedric,Thornton,Hand,,Out,Hand,,Did Not Participate In Practice,2015-09-25T10:47:17Z
2015,REG,PHI,3,00-0028009,RB,DeMarco Murray,DeMarco,Murray,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2015-09-25T10:47:02Z
2015,REG,PHI,3,00-0027581,WR,Seyi Ajirotutu,Seyi,Ajirotutu,Elbow,Concussion,Probable,Elbow,Concussion,Full Participation in Practice,2015-09-25T10:46:31Z
2015,REG,PHI,3,00-0030710,TE,Trey Burton,Trey,Burton,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-09-25T10:46:31Z
2015,REG,PHI,3,00-0029653,DE,Fletcher Cox,Fletcher,Cox,Groin,,Probable,Groin,,Full Participation in Practice,2015-09-25T10:46:31Z
2015,REG,PHI,3,00-0027378,S,Chris Maragos,Chris,Maragos,Hip,,Probable,Hip,,Full Participation in Practice,2015-09-25T10:46:31Z
2015,REG,PIT,3,00-0031193,DT,Daniel McCullers,Daniel,McCullers,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T10:31:26Z
2015,REG,PIT,3,00-0031365,LB,Ryan Shazier,Ryan,Shazier,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2015-09-25T10:31:20Z
2015,REG,PIT,3,00-0028066,CB,Cortez Allen,Cortez,Allen,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-09-25T10:31:15Z
2015,REG,PIT,3,00-0025557,CB,William Gay,William,Gay,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2015-09-25T10:31:07Z
2015,REG,PIT,3,00-0027969,DE,Cameron Heyward,Cameron,Heyward,Elbow,,Probable,Elbow,,Full Participation in Practice,2015-09-25T10:31:07Z
2015,REG,PIT,3,00-0030460,WR,Markus Wheaton,Markus,Wheaton,Chest,,Probable,Chest,,Full Participation in Practice,2015-09-25T10:31:07Z
2015,REG,SD,3,00-0030312,S,Jahleel Addae,Jahleel,Addae,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-09-25T11:50:16Z
2015,REG,SD,3,00-0025460,WR,Jacoby Jones,Jacoby,Jones,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-09-25T11:50:38Z
2015,REG,SD,3,00-0029288,G,Johnnie Troutman,Johnnie,Troutman,Forearm,,Out,Forearm,,Did Not Participate In Practice,2015-09-25T11:50:44Z
2015,REG,SD,3,00-0030286,LB,Tourek Williams,Tourek,Williams,Foot,,Out,Foot,,Did Not Participate In Practice,2015-09-25T11:50:59Z
2015,REG,SD,3,00-0030505,G,D.J. Fluker,D.J.,Fluker,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-09-25T11:50:26Z
2015,REG,SD,3,00-0029275,TE,Ladarius Green,Ladarius,Green,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2015-09-25T11:50:32Z
2015,REG,SD,3,00-0031334,CB,Jason Verrett,Jason,Verrett,Foot,,Questionable,Foot,,Limited Participation in Practice,2015-09-25T11:50:50Z
2015,REG,SD,3,00-0032110,LB,Kyle Emanuel,Kyle,Emanuel,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-09-25T11:50:05Z
2015,REG,SD,3,00-0028060,T,Chris Hairston,Chris,Hairston,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-25T11:50:05Z
2015,REG,SD,3,00-0030991,C,Chris Watt,Chris,Watt,Groin,,Probable,Groin,,Full Participation in Practice,2015-09-25T11:50:05Z
2015,REG,SEA,3,00-0030487,CB,Tharold Simon,Tharold,Simon,Toe,,Out,Toe,,Did Not Participate In Practice,2015-09-25T13:05:50Z
2015,REG,SEA,3,00-0029958,S,Steven Terrell,Steven,Terrell,Hip,,Out,Hip,,Did Not Participate In Practice,2015-09-25T13:06:03Z
2015,REG,SEA,3,00-0025399,RB,Marshawn Lynch,Marshawn,Lynch,Calf,,Questionable,Calf,,Did Not Participate In Practice,2015-09-25T13:05:39Z
2015,REG,SEA,3,00-0030089,TE,Luke Willson,Luke,Willson,Back,,Questionable,Back,,Did Not Participate In Practice,2015-09-25T13:06:21Z
2015,REG,SEA,3,00-0026618,DE,Michael Bennett,Michael,Bennett,Toe,,Probable,Toe,,Full Participation in Practice,2015-09-25T13:05:01Z
2015,REG,SEA,3,00-0024279,QB,Tarvaris Jackson,Tarvaris,Jackson,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-09-25T13:05:01Z
2015,REG,SEA,3,00-0028443,LB,Michael Morgan,Michael,Morgan,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-09-25T13:05:01Z
2015,REG,SEA,3,00-0029255,LB,Bobby Wagner,Bobby,Wagner,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-09-25T13:05:01Z
2015,REG,SEA,3,00-0026369,CB,Cary Williams,Cary,Williams,Thigh,,Probable,Thigh,,Full Participation in Practice,2015-09-25T13:05:01Z
2015,REG,SF,3,00-0024217,RB,Reggie Bush,Reggie,Bush,Calf,,Doubtful,Calf,,Did Not Participate In Practice,2015-09-25T13:21:23Z
2015,REG,SF,3,00-0031326,WR,Bruce Ellington,Bruce,Ellington,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-09-25T13:20:57Z
2015,REG,SF,3,00-0030470,TE,Vance McDonald,Vance,McDonald,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-09-25T13:21:11Z
2015,REG,SF,3,00-0032062,TE,Blake Bell,Blake,Bell,Back,,Probable,Back,,Full Participation in Practice,2015-09-25T13:19:46Z
2015,REG,SF,3,00-0026762,G,Alex Boone,Alex,Boone,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-09-25T13:20:00Z
2015,REG,SF,3,00-0027894,LB,Navorro Bowman,Navorro,Bowman,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2015-09-25T13:20:18Z
2015,REG,SF,3,00-0031045,RB,Carlos Hyde,Carlos,Hyde,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2015-09-25T13:20:31Z
2015,REG,SF,3,00-0027996,WR,Torrey Smith,Torrey,Smith,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-25T13:20:42Z
2015,REG,STL,3,00-0032241,RB,Todd Gurley,Todd,Gurley,Knee,,Questionable,Knee,,Full Participation in Practice,2015-09-25T12:22:12Z
2015,REG,STL,3,00-0028872,P,Johnny Hekker,Johnny,Hekker,Illness,,Probable,Illness,,Did Not Participate In Practice,2015-09-25T12:21:56Z
2015,REG,STL,3,00-0028795,RB,Chase Reynolds,Chase,Reynolds,Knee,,Probable,Knee,,Did Not Participate In Practice,2015-09-25T12:21:41Z
2015,REG,STL,3,00-0027787,DE,Eugene Sims,Eugene,Sims,Knee,,Probable,Knee,,Did Not Participate In Practice,2015-09-25T12:21:41Z
2015,REG,TB,3,00-0031418,TE,Austin Seferian-Jenkins,Austin,Seferian-Jenkins,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2015-09-25T11:05:42Z
2015,REG,TB,3,00-0026784,C,Evan Smith,Evan,Smith,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2015-09-25T11:05:48Z
2015,REG,TB,3,00-0027680,S,Major Wright,Major,Wright,Abdomen,,Doubtful,Abdomen,,Did Not Participate In Practice,2015-09-25T11:06:03Z
2015,REG,TB,3,00-0031467,DE,T.J. Fatinikun,T.J.,Fatinikun,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2015-09-25T11:05:24Z
2015,REG,TB,3,00-0026165,CB,Mike Jenkins,Mike,Jenkins,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2015-09-25T11:05:32Z
2015,REG,TB,3,00-0030566,S,D.J. Swearinger,D.J.,Swearinger,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2015-09-25T11:05:57Z
2015,REG,TB,3,00-0027856,DT,Gerald McCoy,Gerald,McCoy,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2015-09-25T11:05:37Z
2015,REG,TB,3,00-0031408,WR,Mike Evans,Mike,Evans,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-09-25T11:05:19Z
2015,REG,TEN,3,00-0027084,DT,Sammie Lee Hill,Sammie Lee,Hill,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T10:49:36Z
2015,REG,TEN,3,00-0032041,CB,Cody Riggs,Cody,Riggs,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T10:49:52Z
2015,REG,TEN,3,00-0030593,G,Chance Warmack,Chance,Warmack,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-25T10:50:00Z
2015,REG,TEN,3,00-0027136,CB,Jason McCourty,Jason,McCourty,Groin,,Questionable,Groin,,Full Participation in Practice,2015-09-25T10:49:44Z
2015,REG,TEN,3,00-0030789,RB,Antonio Andrews,Antonio,Andrews,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-09-25T10:49:27Z
2015,REG,TEN,3,00-0029566,LB,Zach Brown,Zach,Brown,Illness,,Probable,Illness,,Full Participation in Practice,2015-09-25T10:49:27Z
2015,REG,TEN,3,00-0031059,S,Marqueston Huff,Marqueston,Huff,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-09-25T10:49:27Z
2015,REG,TEN,3,00-0024389,TE,Delanie Walker,Delanie,Walker,Hand,,Probable,Hand,,Full Participation in Practice,2015-09-25T10:49:27Z
2015,REG,TEN,3,00-0027868,LB,Derrick Morgan,Derrick,Morgan,Back,,Probable,Back,,Limited Participation in Practice,2015-09-25T10:49:27Z
2015,REG,WAS,3,00-0031945,LB,Martrell Spaight,Martrell,Spaight,,,,Concussion,,Did Not Participate In Practice,2015-09-22T11:07:22Z
2015,REG,WAS,3,00-0026512,DE,Chris Baker,Chris,Baker,,,,Not Injury Related,,Full Participation in Practice,2015-09-23T10:10:25Z
2015,REG,WAS,3,00-0024307,DE,Jason Hatcher,Jason,Hatcher,,,,Not Injury Related,,Full Participation in Practice,2015-09-23T10:10:34Z
2015,REG,WAS,3,00-0026189,WR,DeSean Jackson,DeSean,Jackson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2015-09-23T10:11:22Z
2015,REG,WAS,3,00-0028144,CB,Justin Rogers,Justin,Rogers,Foot,,Out,Foot,,Did Not Participate In Practice,2015-09-23T10:11:36Z
2015,REG,WAS,3,00-0027704,LB,Perry Riley,Perry,Riley,Calf,,Questionable,Calf,,Did Not Participate In Practice,2015-09-23T10:11:29Z
2015,REG,WAS,3,00-0029144,T,Tom Compton,Tom,Compton,Calf,,Questionable,Calf,,Limited Participation in Practice,2015-09-23T10:11:17Z
2015,REG,WAS,3,00-0022923,CB,DeAngelo Hall,DeAngelo,Hall,Rib,,Probable,Rib,,Full Participation in Practice,2015-09-23T10:11:00Z
2015,REG,WAS,3,00-0027046,DT,Terrance Knighton,Terrance,Knighton,Rib,,Probable,Rib,,Full Participation in Practice,2015-09-23T10:11:00Z
2015,REG,WAS,3,00-0027694,G,Shawn Lauvao,Shawn,Lauvao,Calf,,Probable,Calf,,Full Participation in Practice,2015-09-23T10:11:00Z
2015,REG,WAS,3,00-0026248,C,Kory Lichtensteiger,Kory,Lichtensteiger,Finger,,Probable,Finger,,Full Participation in Practice,2015-09-23T10:11:00Z
2015,REG,WAS,3,00-0031330,T,Morgan Moses,Morgan,Moses,Knee,,Probable,Knee,,Full Participation in Practice,2015-09-23T10:11:00Z
2015,REG,ARI,4,00-0032112,WR,J.J. Nelson,J.J.,Nelson,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2015-10-02T13:49:38Z
2015,REG,ARI,4,00-0030287,RB,Andre Ellington,Andre,Ellington,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-10-02T13:49:44Z
2015,REG,ARI,4,00-0031051,WR,John Brown,John,Brown,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-10-02T13:49:33Z
2015,REG,ARI,4,00-0027869,G,Mike Iupati,Mike,Iupati,Knee,,Probable,Knee,,Full Participation in Practice,2015-10-02T13:49:33Z
2015,REG,ARI,4,00-0030503,LB,Alex Okafor,Alex,Okafor,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-10-02T13:49:33Z
2015,REG,ARI,4,00-0025433,LB,LaMarr Woodley,LaMarr,Woodley,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2015-10-02T13:49:33Z
2015,REG,ATL,4,00-0032058,RB,Tevin Coleman,Tevin,Coleman,Ribs,,Out,Ribs,,Did Not Participate In Practice,2015-10-02T12:00:50Z
2015,REG,ATL,4,00-0026267,TE,Jacob Tamme,Jacob,Tamme,Concussion,,Out,Concussion,,Did Not Participate In Practice,2015-10-02T12:01:03Z
2015,REG,ATL,4,00-0031181,S,Ricardo Allen,Ricardo,Allen,Knee,,Out,Knee,,Limited Participation in Practice,2015-10-02T12:00:44Z
2015,REG,ATL,4,00-0024272,WR,Devin Hester,Devin,Hester,Toe,,Out,Toe,,Limited Participation in Practice,2015-10-02T12:00:58Z
2015,REG,ATL,4,00-0031285,RB,Devonta Freeman,Devonta,Freeman,Toe,,Probable,Toe,,Full Participation in Practice,2015-10-02T12:00:35Z
2015,REG,ATL,4,00-0027944,WR,Julio Jones,Julio,Jones,Toe,Hamstring,Probable,Toe,Hamstring,Full Participation in Practice,2015-10-02T12:00:35Z
2015,REG,ATL,4,00-0027980,LB,Brooks Reed,Brooks,Reed,Groin,,Probable,Groin,,Full Participation in Practice,2015-10-02T12:00:35Z
2015,REG,BAL,4,00-0023566,DE,Chris Canty,Chris,Canty,Calf,,Out,Calf,,Did Not Participate In Practice,2015-09-30T10:21:49Z
2015,REG,BAL,4,00-0030992,TE,Crockett Gillmore,Crockett,Gillmore,Calf,,Out,Calf,,Did Not Participate In Practice,2015-09-30T10:21:55Z
2015,REG,BAL,4,00-0026984,T,Eugene Monroe,Eugene,Monroe,Concussion,,Out,Concussion,,Did Not Participate In Practice,2015-09-30T10:22:00Z
2015,REG,BAL,4,00-0032054,WR,Breshad Perriman,Breshad,Perriman,Knee,,Out,Knee,,Did Not Participate In Practice,2015-09-30T10:22:09Z
2015,REG,BUF,4,00-0027029,RB,LeSean McCoy,LeSean,McCoy,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2015-10-02T11:07:16Z
2015,REG,BUF,4,00-0032149,G,John Miller,John,Miller,Groin,,Out,Groin,,Did Not Participate In Practice,2015-10-02T11:07:58Z
2015,REG,BUF,4,00-0031325,WR,Sammy Watkins,Sammy,Watkins,Calf,,Out,Calf,,Did Not Participate In Practice,2015-10-02T11:08:09Z
2015,REG,BUF,4,00-0030068,WR,Marquise Goodwin,Marquise,Goodwin,Ribs,,Out,Ribs,,Limited Participation in Practice,2015-10-02T11:08:20Z
2015,REG,BUF,4,00-0027972,S,Aaron Williams,Aaron,Williams,Neck,,Out,Neck,,Limited Participation in Practice,2015-10-02T11:08:32Z
2015,REG,BUF,4,00-0031171,LB,Preston Brown,Preston,Brown,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-10-02T11:07:03Z
2015,REG,BUF,4,00-0026998,WR,Percy Harvin,Percy,Harvin,Hip,,Probable,Hip,,Full Participation in Practice,2015-10-02T11:07:03Z
2015,REG,BUF,4,00-0028118,QB,Tyrod Taylor,Tyrod,Taylor,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-10-02T11:07:03Z
2015,REG,BUF,4,00-0026003,K,Dan Carpenter,Dan,Carpenter,left Knee,,Probable,left Knee,,Limited Participation in Practice,2015-10-02T11:07:03Z
2015,REG,CAR,4,00-0022811,WR,Jerricho Cotchery,Jerricho,Cotchery,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-10-02T11:07:52Z
2015,REG,CAR,4,00-0029248,LB,Luke Kuechly,Luke,Kuechly,Concussion,,Out,Concussion,,Did Not Participate In Practice,2015-10-02T11:07:59Z
2015,REG,CAR,4,00-0029254,G,Amini Silatolu,Amini,Silatolu,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-10-02T11:08:07Z
2015,REG,CAR,4,00-0031567,T,Daryl Williams,Daryl,Williams,Knee,,Out,Knee,,Did Not Participate In Practice,2015-10-02T11:08:14Z
2015,REG,CAR,4,00-0031118,WR,Corey Brown,Corey,Brown,Illness,,Probable,Illness,,Full Participation in Practice,2015-10-02T11:07:47Z
2015,REG,CAR,4,00-0023448,LB,Thomas Davis,Thomas,Davis,Chest,,Probable,Chest,,Full Participation in Practice,2015-10-02T11:07:47Z
2015,REG,CAR,4,00-0022750,DT,Dwan Edwards,Dwan,Edwards,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2015-10-02T11:07:47Z
2015,REG,CAR,4,00-0029285,CB,Josh Norman,Josh,Norman,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2015-10-02T11:07:47Z
2015,REG,CAR,4,00-0026153,RB,Jonathan Stewart,Jonathan,Stewart,Tibia,,Probable,Tibia,,Full Participation in Practice,2015-10-02T11:07:47Z
2015,REG,CAR,4,00-0022123,CB,Charles Tillman,Charles,Tillman,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2015-10-02T11:07:47Z
2015,REG,CAR,4,00-0026069,RB,Mike Tolbert,Mike,Tolbert,Groin,,Probable,Groin,,Full Participation in Practice,2015-10-02T11:07:47Z
